 % norm. \psi_{pol},  norm. \psi_{tor},  -\kappa_e,  -\kappa_i, M_{t,e} / R,   M_{t,i} / R,  B * \rho_{L,e}, B * \rho_{L,i}, \Omega_t,  n_e, T_e/e_e,  T_i/e_i,  d\log(n_e)/ds,  d\log(T_e)/ds,  d\log(T_i)/ds
   3.1401362518322040E-002   1.7135435194632009E-002  -1.9336462949462082E-006  -3.3836360249407829E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        65061.242187500000        34529933971886.699       -18.910250651041668        14.183046875000000       -1.2596383160266975       -6.9811562914771113       -8.6410990911474883     
   3.1759209583361647E-002   1.7332968774553592E-002  -1.9383670904198643E-006  -3.3940499500810621E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        65048.261718750000        34521359980213.305       -18.884220377604169        14.158894856770834       -1.2544282074356685       -6.9542168992898921       -8.6171178005997842     
   3.2119084108656049E-002   1.7531674653127993E-002  -1.9431009721583776E-006  -3.4045329661825522E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        65034.125000000000        34512774993423.629       -18.858214518229168        14.134702148437501       -1.2491201206097138       -6.9105134553895136       -8.5935292628425195     
   3.2480986094205244E-002   1.7731552117311367E-002  -1.9478390146670389E-006  -3.4150801042475712E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        65018.785156250000        34504176812494.422       -18.832277018229167        14.110480143229168       -1.2440365281834238       -6.8841134198419267       -8.5677509121020847     
   3.2844915540009234E-002   1.7932601245320257E-002  -1.9526156766383544E-006  -3.4256903568032806E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        65002.312500000000        34495565437425.680       -18.806236979166666        14.086232096354168       -1.2386945391727686       -6.8638744053428864       -8.5432111430505042     
   3.3210872446068018E-002   1.8134822900265135E-002  -1.9574057895852763E-006  -3.4363685328016320E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64984.648437500000        34486945266263.914       -18.780221354166667        14.061949869791668       -1.2335671831733261       -6.8285002257636558       -8.5198799612658291     
   3.3578856812381597E-002   1.8338218050303112E-002  -1.9622110169168714E-006  -3.4471130178192999E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64965.843750000000        34478309701939.363       -18.754220377604167        14.037636718750001       -1.2289637645187506       -6.7915939572636477       -8.4951815472053944     
   3.3948868638949969E-002   1.8542787588557985E-002  -1.9670264305673269E-006  -3.4579212462321694E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64945.898437500000        34469658744452.020       -18.728258463541668        14.013299153645834       -1.2237886395162114       -6.7616450254812372       -8.4697027802080154     
   3.4320907925773136E-002   1.8748532048448396E-002  -1.9718678817834351E-006  -3.4687945977365450E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64924.820312500000        34461001189894.914       -18.702260742187502        13.988937174479167       -1.2191334729315495       -6.7388008942637150       -8.4448630071888342     
   3.4694974672851098E-002   1.8955452261252503E-002  -1.9767300039945541E-006  -3.4797328822651971E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64902.601562500000        34452321645105.250       -18.676250000000000        13.964549153645834       -1.2146728694584130       -6.7119870366849685       -8.4203051694013311     
   3.5071074461345830E-002   1.9163552145073481E-002  -1.9816116419316291E-006  -3.4907371421128974E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64879.257812500000        34443633304222.562       -18.650236002604167        13.940136718750001       -1.2095026933065256       -6.6832272961426380       -8.3955844276437901     
   3.5449196158939600E-002   1.9372826619473926E-002  -1.9865110919869904E-006  -3.5018069052809736E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64854.804687500000        34434933968223.598       -18.624226888020836        13.915701497395835       -1.2050037876384079       -6.6467125895932737       -8.3701435445276751     
   3.5829345316788164E-002   1.9583279560720257E-002  -1.9914165433773774E-006  -3.5129396494715153E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64829.230468750000        34426217040038.590       -18.598277994791669        13.891248372395834       -1.2006935129160947       -6.6173478224274147       -8.3452486593692239     
   3.6211521934891522E-002   1.9794912234829098E-002  -1.9963510019363679E-006  -3.5241395268433139E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64802.566406250000        34417486917714.051       -18.572280273437499        13.866770833333334       -1.1962757638473267       -6.5980165631623580       -8.3206764332981873     
   3.6595726013249674E-002   2.0007725687719358E-002  -2.0013077281595995E-006  -3.5354036382498768E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64774.796875000000        34408741402226.719       -18.546266276041667        13.842275390625002       -1.1917531081132740       -6.5676131629177945       -8.2950463474969958     
   3.6981957551862621E-002   2.0221720918016217E-002  -2.0062751055996434E-006  -3.5467321215483825E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64745.941406250000        34399984891623.109       -18.520292968750002        13.817763671875001       -1.1869788414787832       -6.5385438498692778       -8.2700202207805553     
   3.7370216550730362E-002   2.0436898715161078E-002  -2.0112669120115696E-006  -3.5581271166504467E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64716.019531250000        34391217385903.227       -18.494295247395833        13.793232421875000       -1.1831406944382519       -6.5134565403358007       -8.2453077132782333     
   3.7760503009852897E-002   2.0653260663493711E-002  -2.0162749529274764E-006  -3.5695861870460897E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64685.011718750000        34382425690927.527       -18.468308919270836        13.768684895833335       -1.1787476532985224       -6.4859772270870799       -8.2195203075976817     
   3.8152816929230227E-002   2.0870808620202297E-002  -2.0213036796679282E-006  -3.5811095896806141E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64652.937500000000        34373631796928.574       -18.442319335937501        13.744125976562501       -1.1741023736433782       -6.4601932664107533       -8.1948479486671246     
   3.8547158308862350E-002   2.1089543636662711E-002  -2.0263515035761782E-006  -3.5927010037770437E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64619.820312500000        34364818111720.324       -18.416329752604167        13.719545898437500       -1.1703785400933164       -6.4340794005960573       -8.1704869769734376     
   3.8943527148749268E-002   2.1309466782440722E-002  -2.0314184294166390E-006  -3.6043564356055284E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64585.640625000000        34355989033349.281       -18.390341796875003        13.694954427083335       -1.1661104891935987       -6.4054305778444736       -8.1453490849088297     
   3.9341923448890981E-002   2.1530579134378058E-002  -2.0365002461264190E-006  -3.6160785003011422E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64550.414062500000        34347148959861.965       -18.364376627604170        13.670348307291668       -1.1621736565551257       -6.3788709131652208       -8.1214637625436286     
   3.9742347209287487E-002   2.1752881423708459E-002  -2.0416042499118070E-006  -3.6278680819318715E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64514.152343750000        34338289095165.344       -18.338398437500000        13.645725097656252       -1.1585538166489409       -6.3555297715724670       -8.0967452093382608     
   4.0144804401182066E-002   2.1976378379804373E-002  -2.0467283550493188E-006  -3.6397215226575682E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64476.875000000000        34329413837305.938       -18.312418619791668        13.621093750000000       -1.1545480800904413       -6.3324817421314030       -8.0725126822758337     
   4.0549283112094381E-002   2.2201064300134021E-002  -2.0518752871320885E-006  -3.6516446299612760E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64438.566406250000        34320525385306.996       -18.286425781250003        13.596444498697917       -1.1503057815305027       -6.3065732402303549       -8.0489080863552189     
   4.0955789283261490E-002   2.2426943353821116E-002  -2.0570371118948281E-006  -3.6636339249094307E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64399.253906250000        34311625938191.777       -18.260457356770836        13.571785481770835       -1.1463801014861053       -6.2810795759341840       -8.0244811596132415     
   4.1364322914683394E-002   2.2654016239357588E-002  -2.0622220851624731E-006  -3.6756900863642742E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64358.917968750000        34302708898890.512       -18.234474283854169        13.547115071614584       -1.1430598187261414       -6.2562689130790634       -8.0015653408879572     
   4.1774884006360091E-002   2.2882282498358109E-002  -2.0674223138794788E-006  -3.6878164237305566E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64317.589843750000        34293772068379.949       -18.208512369791666        13.522427571614584       -1.1393552132053317       -6.2329005484297042       -7.9780426665229323     
   4.2187472558291583E-002   2.3111742883884290E-002  -2.0726484737813424E-006  -3.7000083542340684E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64275.269531250000        34284824242753.109       -18.182526041666669        13.497734375000000       -1.1352679862294373       -6.2084234335149082       -7.9542787493122784     
   4.2602088570477870E-002   2.3342398427303124E-002  -2.0778879281364438E-006  -3.7122704960259583E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64231.972656250000        34275863222986.734       -18.156572265625002        13.473027343750001       -1.1316348321526493       -6.1808845878664496       -7.9313154460114834     
   4.3018732042918950E-002   2.3574250421916076E-002  -2.0831469914519928E-006  -3.7246003136134315E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64187.683593750000        34266884611034.316       -18.130621744791668        13.448311360677085       -1.1281750473507586       -6.1611510853654989       -7.9077223539462089     
   4.3437402975614825E-002   2.3807299136933580E-002  -2.0884335662030810E-006  -3.7369981185335911E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64142.433593750000        34257890605919.109       -18.104640299479168        13.423587239583334       -1.1246121181461004       -6.1422256741431838       -7.8849370664037144     
   4.3858101368565494E-002   2.4041545530963049E-002  -2.0937412462881706E-006  -3.7494666445682816E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64096.214843750000        34248881207641.109       -18.078657226562502        13.398850911458334       -1.1213547093289622       -6.1137223507773788       -7.8624151975627550     
   4.4280827221770958E-002   2.4276991104670742E-002  -2.0990577371181393E-006  -3.7620037553326145E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64049.042968750000        34239852018153.816       -18.052726236979169        13.374106445312501       -1.1179916064722275       -6.0862375026135638       -7.8400303220198309     
   4.4705580535231215E-002   2.4513636330993904E-002  -2.1043970810359337E-006  -3.7746124728616123E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        64000.914062500000        34230809634526.984       -18.026787109375000        13.349350585937501       -1.1146581258872212       -6.0681443370593557       -7.8167445976269958     
   4.5132361308946267E-002   2.4751483307227318E-002  -2.1097631020345809E-006  -3.7872868056756325E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63951.863281250000        34221747459690.855       -18.000821940104167        13.324593912760417       -1.1114774092054245       -6.0463918735343842       -7.7937604144446073     
   4.5561175904240692E-002   2.4990537408484670E-002  -2.1151446978264476E-006  -3.8000340307192144E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63901.863281250000        34212669891691.938       -17.974881184895835        13.299825032552084       -1.1080635497088007       -6.0194039511893767       -7.7719782099134678     
   4.5992011628471552E-002   2.5230792699403537E-002  -2.1205426656595561E-006  -3.8128515472947269E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63850.941406250000        34203576930530.230       -17.948961588541668        13.275049641927085       -1.1045550821981240       -6.0030586165985227       -7.7494856478579077     
   4.6424874812957206E-002   2.5472253772932163E-002  -2.1259771031241637E-006  -3.8257396743735985E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63799.089843750000        34194470775228.988       -17.922976888020834        13.250268554687501       -1.1013352699621097       -5.9810493635664983       -7.7273136958015716     
   4.6859765457697655E-002   2.5714921927828982E-002  -2.1314162327119355E-006  -3.8386991476130229E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63746.335937500000        34185344828718.445       -17.897063802083334        13.225480143229168       -1.0982753585714014       -5.9547383929323630       -7.7053845151073403     
   4.7296683562692898E-002   2.5958798564715835E-002  -2.1368829555315775E-006  -3.8517300745657819E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63692.671875000000        34176203489045.117       -17.871124674479169        13.200686035156250       -1.0952418020253223       -5.9404096153552430       -7.6830666909500067     
   4.7735629127942936E-002   2.6203884805909183E-002  -2.1423783355258299E-006  -3.8648311241378797E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63638.121093750000        34167042358162.488       -17.845154622395835        13.175888671875001       -1.0919728008021226       -5.9175235677553752       -7.6611183941317069     
   4.8176602153447767E-002   2.6450181891959801E-002  -2.1478840320134254E-006  -3.8780056567655079E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63582.679687500000        34157870232163.582       -17.819235026041667        13.151084798177084       -1.0889921229365391       -5.8920568937404800       -7.6394069392567818     
   4.8619602639207393E-002   2.6697691281697189E-002  -2.1534126283562257E-006  -3.8912509025787144E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63526.347656250000        34148673916908.863       -17.793308919270835        13.126277669270834       -1.0859058956471730       -5.8716066890220784       -7.6176706523469075     
   4.9064630585221813E-002   2.6946414683152398E-002  -2.1589617438612210E-006  -3.9045700442970960E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63469.140625000000        34139468805561.121       -17.767390950520834        13.101465657552085       -1.0829737121965184       -5.8518923205072468       -7.5957872995606088     
   4.9511685991491028E-002   2.7196353446015564E-002  -2.1645350313799132E-006  -3.9179593147327733E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63411.062500000000        34130237305934.312       -17.741461588541668        13.076652832031250       -1.0803234993972686       -5.8329170542840352       -7.5743823899482008     
   4.9960768858015037E-002   2.7447508874502091E-002  -2.1701299662719398E-006  -3.9314240411238180E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63352.132812500000        34120992612167.973       -17.715535481770836        13.051833496093751       -1.0771851479618000       -5.8126724249961805       -7.5533451915064687     
   5.0411879184793840E-002   2.7699881341504806E-002  -2.1757467808327046E-006  -3.9449614410993025E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63292.351562500000        34111730326215.590       -17.689611002604167        13.027012532552083       -1.0743283592112214       -5.7922538489102529       -7.5312997231770256     
   5.0865023693227096E-002   2.7953472889748809E-002  -2.1813844208593719E-006  -3.9585701289560407E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63231.703125000000        34102450448077.160       -17.663693033854170        13.002193196614584       -1.0716421346936569       -5.7715855106994383       -7.5101133430007270     
   5.1320182219115829E-002   2.8208274578901182E-002  -2.1870428545492481E-006  -3.9722542459994498E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63170.242187500000        34093150778729.430       -17.637781575520833        12.977368977864584       -1.0689768314655770       -5.7510967584600197       -7.4896326127520041     
   5.1777374926659014E-002   2.8464298490689544E-002  -2.1927223244218375E-006  -3.9860126743470045E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63107.933593750000        34083833517195.656       -17.611876627604168        12.952543131510417       -1.0660666978207107       -5.7337709302369388       -7.4676698352007982     
   5.2236595094456995E-002   2.8721542442326609E-002  -2.1984298043197381E-006  -3.9998418154838303E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        63044.812500000000        34074500862499.094       -17.585950520833336        12.927722981770835       -1.0631849747140274       -5.7130518453754622       -7.4468127974053928     
   5.2697842722509769E-002   2.8980009013139352E-002  -2.2041506414753790E-006  -4.0137497870798478E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62980.863281250000        34065150615616.484       -17.560063476562501        12.902895507812500       -1.0606983322708203       -5.6878428641069876       -7.4266460852094713     
   5.3161117810817338E-002   2.9239699321806256E-002  -2.2098889592180039E-006  -4.0277307675273719E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62916.101562500000        34055778378501.324       -17.534197591145833        12.878070475260417       -1.0581081417810345       -5.6714010903486693       -7.4051123704882720     
   5.3626420359379701E-002   2.9500614687094640E-002  -2.2156600632554337E-006  -4.0417855475712358E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62850.542968750000        34046390748223.371       -17.508292643229169        12.853248697916667       -1.0554162433181851       -5.6528228739189847       -7.3842842603736720     
   5.4093750368196858E-002   2.9762755905721860E-002  -2.2214438057559731E-006  -4.0559166514512135E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62784.191406250000        34036983326736.121       -17.482430013020835        12.828426106770834       -1.0528710417899301       -5.6374224454261821       -7.3640440156057299     
   5.4563107837268809E-002   3.0026123783500225E-002  -2.2272673945268078E-006  -4.0701239010403531E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62717.039062500000        34027558313062.824       -17.456500651041669        12.803604329427085       -1.0503472611738105       -5.6200779579473208       -7.3432953907733589     
   5.5034492766595555E-002   3.0290719564618485E-002  -2.2330989777604398E-006  -4.0844055806479740E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62649.117187500000        34018113508180.230       -17.430633138020834        12.778786621093751       -1.0479650604372031       -5.5940685333289792       -7.3221494088673946     
   5.5507905156177095E-002   3.0556544822502474E-002  -2.2389503090291876E-006  -4.0987617150366949E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62580.417968750000        34008648912088.332       -17.404780273437503        12.753973795572918       -1.0452380545701916       -5.5773946198758635       -7.3022901581680513     
   5.5983345006013430E-002   3.0823600395706308E-002  -2.2448313050027139E-006  -4.1131987231181649E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62510.957031250000        33999171121856.902       -17.378904622395833        12.729157714843751       -1.0428936414188437       -5.5613985092313776       -7.2822657403475457     
   5.6460812316104558E-002   3.1091888779883448E-002  -2.2507331089459852E-006  -4.1277089910651567E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62440.734375000000        33989666943346.406       -17.353038736979169        12.704348958333334       -1.0407991887543833       -5.5444519947838682       -7.2610634983910165     
   5.6940314197930997E-002   3.1361414860839432E-002  -2.2566621615503946E-006  -4.1422951009719505E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62369.765625000000        33980145172649.867       -17.327159830729169        12.679545898437501       -1.0382509858968121       -5.5263215119994884       -7.2408414858256629     
   5.7421836458537934E-002   3.1632171580895374E-002  -2.2626095295380767E-006  -4.1569596711678338E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62298.046875000000        33970605809767.281       -17.301303710937500        12.654745279947917       -1.0357333413325238       -5.5080533170281303       -7.2208916803637244     
   5.7905386179399665E-002   3.1904163056424295E-002  -2.2685835934685717E-006  -4.1717011894113279E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62225.585937500000        33961048854698.652       -17.275437825520836        12.629950358072918       -1.0333518469770047       -5.4887262187694237       -7.2007652955325190     
   5.8390963360516190E-002   3.2177388941818208E-002  -2.2745731055010729E-006  -4.1865204667833267E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62152.410156250000        33951472108420.727       -17.249606119791668        12.605160319010418       -1.0313448882988765       -5.4733503263391583       -7.1806059334542942     
   5.8878568001887510E-002   3.2451851501718920E-002  -2.2805983493069796E-006  -4.2014159484576095E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62078.500000000000        33941871172886.984       -17.223728841145835        12.580377604166667       -1.0291157660195738       -5.4543396827997599       -7.1607414839659871     
   5.9368200103513624E-002   3.2727552156757156E-002  -2.2866302927510603E-006  -4.2163913550115333E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        62003.871093750000        33932254844190.457       -17.197921549479169        12.555598958333334       -1.0269011377561121       -5.4339141366723389       -7.1405816450538628     
   5.9859859665394533E-002   3.3004493411681324E-002  -2.2926944833661991E-006  -4.2314419299250224E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        61928.542968750000        33922614326238.117       -17.172083333333333        12.530830891927085       -1.0247014491739239       -5.4187784539162891       -7.1204778043991031     
   6.0353546687530235E-002   3.3282676512499165E-002  -2.2987781541633919E-006  -4.2465730117207519E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        61852.519531250000        33912958415122.988       -17.146266276041668        12.506067708333335       -1.0225180112747441       -5.4042818362940892       -7.1006777484509236     
   6.0849261169920732E-002   3.3562103023541567E-002  -2.3048957170327317E-006  -4.2617808698267316E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        61775.789062500000        33903278314752.047       -17.120413411458333        12.481314290364583       -1.0204661641810233       -5.3883965673728600       -7.0809392589552989     
   6.1347003112566023E-002   3.3842774492768513E-002  -2.3110290317660807E-006  -4.2770695549274202E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        61698.375000000000        33893580622195.062       -17.094596354166669        12.456566569010418       -1.0181981536420344       -5.3662043824367940       -7.0612638413814128     
   6.1846772515466109E-002   3.4124692471777962E-002  -2.3171805573520876E-006  -4.2924361024222151E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        61620.300781250000        33883863138428.777       -17.068805338541669        12.431829427083334       -1.0160611799748074       -5.3546370831768444       -7.0415311350888086     
   6.2348569378620988E-002   3.4407858572194527E-002  -2.3233745222816907E-006  -4.3078832413507254E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        61541.539062500000        33874125863453.195       -17.042949218750000        12.407099609375001       -1.0141613191508416       -5.3371060204067877       -7.0216964298530886     
   6.2852401173586259E-002   3.4692278101829288E-002  -2.3295711167319626E-006  -4.3234076839203021E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        61462.113281250000        33864364399221.801       -17.017177734375000        12.382381998697918       -1.0121681819576993       -5.3195621750179347       -7.0020855852944131     
   6.3358252987256947E-002   3.4977944763340929E-002  -2.3358102519942843E-006  -4.3390141015122835E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        61382.042968750000        33854585342804.359       -16.991342773437502        12.357671712239584       -1.0100827019455132       -5.3010472426938104       -6.9825835726833869     
   6.3866132261182429E-002   3.5264863859083562E-002  -2.3420491584537543E-006  -4.3546986191379192E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        61301.308593750000        33844784296154.363       -16.965603841145835        12.332974446614584       -1.0080055034208997       -5.2857850928708219       -6.9627471031220178     
   6.4376038995362705E-002   3.5553036844248709E-002  -2.3483393085138931E-006  -4.3704639934860352E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        61219.937500000000        33834965657318.324       -16.939770507812501        12.308287760416668       -1.0062831573839186       -5.2761842861081973       -6.9434445860901954     
   6.4887973189797776E-002   3.5842463758854137E-002  -2.3546434030138391E-006  -4.3863093966187089E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        61137.929687500000        33825118431179.961       -16.913979492187501        12.283611653645835       -1.0042410694954700       -5.2565709719465641       -6.9241127206932864     
   6.5401934844487641E-002   3.6133145032181346E-002  -2.3609728169956114E-006  -4.4022364653284383E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        61055.296875000000        33815260209925.324       -16.888193359375002        12.258947753906250       -1.0022146923208761       -5.2381087744158332       -6.9045031507659536     
   6.5917923959432301E-002   3.6425082291316357E-002  -2.3673189346332525E-006  -4.4182423799392240E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        60972.042968750000        33805373401368.363       -16.862439778645836        12.234297688802084       -1.0006486949767845       -5.2212720830290769       -6.8852958056313378     
   6.6435940534631754E-002   3.6718276174724451E-002  -2.3736939960586385E-006  -4.4343310784827414E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        60888.167968750000        33795466801602.102       -16.836676432291668        12.209658203125000      -0.99865285199657983       -5.2100152027435174       -6.8660446699075983     
   6.6955984570086002E-002   3.7012727518231259E-002  -2.3801013250434112E-006  -4.4504996674758857E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        60803.695312500000        33785540410626.539       -16.810891927083336        12.185034179687500      -0.99689283528661266       -5.1946100299711100       -6.8466252327804078     
   6.7478056065795045E-002   3.7308437660612981E-002  -2.3865259911265894E-006  -4.4667498450355892E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        60718.628906250000        33775589830395.164       -16.785139973958334        12.160423177083334      -0.99503600581263307       -5.1753986309791538       -6.8272622123478808     
   6.8002155021758881E-002   3.7605407693263260E-002  -2.3929725552039650E-006  -4.4830806718653426E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        60632.960937500000        33765621657977.746       -16.759405924479168        12.135828450520835      -0.99330330417730117       -5.1607433738894386       -6.8079605660520697     
   6.8528281437977512E-002   3.7903638274656259E-002  -2.3994486743038422E-006  -4.4994932936366698E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        60546.734375000000        33755627097281.266       -16.733660481770833        12.111247558593751      -0.99169394628777929       -5.1498044990871525       -6.7895102420847655     
   6.9056435314450937E-002   3.8203130248803063E-002  -2.4059568220968300E-006  -4.5159908849912479E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        60459.902343750000        33745612745375.480       -16.707897135416669        12.086678059895835      -0.98987851653868653       -5.1339415220203142       -6.7703215462285051     
   6.9586616651179156E-002   3.8503885543832439E-002  -2.4124810417476869E-006  -4.5325672064645360E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        60372.503906250000        33735576403237.141       -16.682172851562502        12.062128906250001      -0.98818412421487101       -5.1168998731290145       -6.7508427964082642     
   7.0118825448162170E-002   3.8805904883702169E-002  -2.4190337653981068E-006  -4.5492269212345461E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        60284.558593750000        33725518070866.246       -16.656443684895834        12.037594401041668      -0.98660603386934220       -5.1035277062380882       -6.7319491383177841     
   7.0653061705399978E-002   3.9109192248361069E-002  -2.4256127058684887E-006  -4.5659684885124584E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        60196.050781250000        33715435549239.539       -16.630717773437500        12.013076985677085      -0.98482278627206465       -5.0880059752919324       -6.7128666308903329     
   7.1189325422892580E-002   3.9413747314029024E-002  -2.4322142983615905E-006  -4.5827933032560254E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        60106.988281250000        33705335435426.789       -16.605009765625002        11.988576660156252      -0.98326681229416957       -5.0742147777804671       -6.6938366393100379     
   7.1727616600639976E-002   3.9719572405374493E-002  -2.4388467155295252E-006  -4.5996998356261332E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        60017.402343750000        33695206734311.719       -16.579288736979169        11.964094238281250      -0.98171790204126319       -5.0614833951142328       -6.6752678445071325     
