   6.2222000e-01   2.3624000e-02   6.3204000e-03   7.8999000e+03   1.0001000e+00   1.9970000e+00   5.0320000e-01   6.1652000e-03   2.4149000e-02  -1.9877000e-04   3.9210000e-01   1.7147000e+02   1.9675000e+04   1.8244000e+03   2.8443000e-02   4.0031000e+05   1.0209000e+06   1.3374000e+05   2.9283000e+06   2.0000000e+00   9.2551000e-01   1.0805000e+00   5.2513000e-06   2.7317000e+04   9.9992000e-01
   6.2778000e-01   2.2633000e-02   6.3645000e-03   7.8908000e+03   1.0001000e+00   1.9979000e+00   5.0230000e-01   5.5756000e-03   2.1136000e-02  -4.7569000e-04   3.8898000e-01   1.7147000e+02   1.9694000e+04   1.8226000e+03   2.8607000e-02   3.9941000e+05   1.0268000e+06   1.3422000e+05   2.9282000e+06   2.0000000e+00   9.2505000e-01   1.0810000e+00   4.0548000e-06   2.7295000e+04   9.9991000e-01
   6.3275000e-01   2.1727000e-02   6.4035000e-03   7.8829000e+03   1.0001000e+00   1.9987000e+00   5.0151000e-01   5.4702000e-03   1.9661000e-02  -6.2091000e-04   3.8621000e-01   1.7147000e+02   1.9712000e+04   1.8209000e+03   2.8753000e-02   3.9859000e+05   1.0320000e+06   1.3465000e+05   2.9282000e+06   2.0000000e+00   9.2465000e-01   1.0815000e+00   3.1234000e-06   2.7275000e+04   9.9989000e-01
   6.3333000e-01   2.1618000e-02   6.4081000e-03   7.8820000e+03   1.0001000e+00   1.9988000e+00   5.0141000e-01   5.4490000e-03   1.9378000e-02  -6.1195000e-04   3.8589000e-01   1.7147000e+02   1.9714000e+04   1.8208000e+03   2.8770000e-02   3.9849000e+05   1.0327000e+06   1.3470000e+05   2.9282000e+06   2.0000000e+00   9.2460000e-01   1.0816000e+00   3.0346000e-06   2.7273000e+04   9.9989000e-01
   6.3889000e-01   2.0572000e-02   6.4511000e-03   7.8734000e+03   1.0001000e+00   1.9997000e+00   5.0054000e-01   5.4561000e-03   1.8678000e-02  -5.9660000e-04   3.8283000e-01   1.7147000e+02   1.9733000e+04   1.8190000e+03   2.8933000e-02   3.9757000e+05   1.0385000e+06   1.3518000e+05   2.9282000e+06   2.0000000e+00   9.2415000e-01   1.0821000e+00   2.4442000e-06   2.7251000e+04   9.9988000e-01
   6.4444000e-01   1.9476000e-02   6.4935000e-03   7.8651000e+03   1.0001000e+00   2.0005000e+00   4.9967000e-01   5.5117000e-03   1.8361000e-02  -5.6053000e-04   3.7981000e-01   1.7147000e+02   1.9753000e+04   1.8172000e+03   2.9095000e-02   3.9664000e+05   1.0443000e+06   1.3565000e+05   2.9282000e+06   2.0000000e+00   9.2371000e-01   1.0826000e+00   2.2499000e-06   2.7229000e+04   9.9987000e-01
   6.4729000e-01   1.8870000e-02   6.5150000e-03   7.8609000e+03   1.0001000e+00   2.0010000e+00   4.9924000e-01   5.5700000e-03   1.8329000e-02  -5.4240000e-04   3.7827000e-01   1.7147000e+02   1.9762000e+04   1.8163000e+03   2.9178000e-02   3.9617000e+05   1.0473000e+06   1.3590000e+05   2.9282000e+06   2.0000000e+00   9.2348000e-01   1.0829000e+00   2.2565000e-06   2.7217000e+04   9.9986000e-01
   6.5000000e-01   1.8213000e-02   6.5354000e-03   7.8569000e+03   1.0001000e+00   2.0014000e+00   4.9882000e-01   5.6617000e-03   1.8381000e-02  -5.2462000e-04   3.7682000e-01   1.7147000e+02   1.9772000e+04   1.8154000e+03   2.9257000e-02   3.9571000e+05   1.0501000e+06   1.3613000e+05   2.9282000e+06   2.0000000e+00   9.2327000e-01   1.0831000e+00   2.3058000e-06   2.7207000e+04   9.9986000e-01
   6.5556000e-01   1.6638000e-02   6.5775000e-03   7.8488000e+03   1.0001000e+00   2.0022000e+00   4.9797000e-01   5.9338000e-03   1.8665000e-02  -4.8806000e-04   3.7387000e-01   1.7147000e+02   1.9791000e+04   1.8136000e+03   2.9418000e-02   3.9478000e+05   1.0559000e+06   1.3659000e+05   2.9281000e+06   2.0000000e+00   9.2283000e-01   1.0836000e+00   2.4863000e-06   2.7184000e+04   9.9984000e-01
   6.6111000e-01   1.4773000e-02   6.6204000e-03   7.8404000e+03   1.0001000e+00   2.0031000e+00   4.9712000e-01   6.3148000e-03   1.9112000e-02  -4.5153000e-04   3.7096000e-01   1.7147000e+02   1.9810000e+04   1.8119000e+03   2.9579000e-02   3.9385000e+05   1.0617000e+06   1.3706000e+05   2.9281000e+06   2.0000000e+00   9.2240000e-01   1.0841000e+00   2.7213000e-06   2.7162000e+04   9.9983000e-01
   6.6200000e-01   1.4443000e-02   6.6274000e-03   7.8390000e+03   1.0001000e+00   2.0032000e+00   4.9699000e-01   6.3855000e-03   1.9203000e-02  -4.4600000e-04   3.7049000e-01   1.7147000e+02   1.9813000e+04   1.8116000e+03   2.9605000e-02   3.9370000e+05   1.0626000e+06   1.3713000e+05   2.9281000e+06   2.0000000e+00   9.2234000e-01   1.0842000e+00   2.7619000e-06   2.7159000e+04   9.9983000e-01
   6.6667000e-01   1.2609000e-02   6.6649000e-03   7.8315000e+03   1.0001000e+00   2.0039000e+00   4.9628000e-01   6.8090000e-03   1.9722000e-02  -4.1440000e-04   3.6808000e-01   1.7147000e+02   1.9829000e+04   1.8102000e+03   2.9740000e-02   3.9292000e+05   1.0675000e+06   1.3752000e+05   2.9281000e+06   2.0000000e+00   9.2198000e-01   1.0846000e+00   2.9817000e-06   2.7140000e+04   9.9982000e-01
   6.7778000e-01   7.4411000e-03   6.7614000e-03   7.8116000e+03   1.0001000e+00   2.0056000e+00   4.9457000e-01   7.9235000e-03   2.0919000e-02  -3.1095000e-04   3.6243000e-01   1.7147000e+02   1.9867000e+04   1.8067000e+03   3.0062000e-02   3.9108000e+05   1.0790000e+06   1.3845000e+05   2.9280000e+06   2.0000000e+00   9.2114000e-01   1.0856000e+00   3.5482000e-06   2.7096000e+04   9.9979000e-01
   6.8889000e-01   1.1793000e-03   6.8722000e-03   7.7876000e+03   1.0001000e+00   2.0074000e+00   4.9283000e-01   8.5980000e-03   2.1271000e-02  -1.6146000e-04   3.5694000e-01   1.7147000e+02   1.9904000e+04   1.8033000e+03   3.0382000e-02   3.8926000e+05   1.0905000e+06   1.3937000e+05   2.9279000e+06   2.0000000e+00   9.2031000e-01   1.0866000e+00   4.1444000e-06   2.7052000e+04   9.9976000e-01
   6.9192000e-01  -7.1635000e-04   6.9056000e-03   7.7802000e+03   1.0001000e+00   2.0079000e+00   4.9234000e-01   7.8859000e-03   2.0509000e-02  -1.0667000e-04   3.5547000e-01   1.7147000e+02   1.9914000e+04   1.8024000e+03   3.0470000e-02   3.8877000e+05   1.0937000e+06   1.3963000e+05   2.9279000e+06   2.0000000e+00   9.2009000e-01   1.0869000e+00   4.2970000e-06   2.7040000e+04   9.9975000e-01
   6.9444000e-01  -2.3552000e-03   6.9346000e-03   7.7736000e+03   1.0001000e+00   2.0083000e+00   4.9194000e-01   7.0011000e-03   1.9481000e-02  -9.5232000e-05   3.5425000e-01   1.7147000e+02   1.9923000e+04   1.8017000e+03   3.0542000e-02   3.8836000e+05   1.0963000e+06   1.3984000e+05   2.9279000e+06   2.0000000e+00   9.1990000e-01   1.0871000e+00   4.4124000e-06   2.7030000e+04   9.9974000e-01
   7.0000000e-01  -6.1446000e-03   7.0026000e-03   7.7582000e+03   1.0001000e+00   2.0092000e+00   4.9103000e-01   4.8752000e-03   1.5958000e-02  -1.4160000e-04   3.5161000e-01   1.7147000e+02   1.9941000e+04   1.8000000e+03   3.0702000e-02   3.8747000e+05   1.1020000e+06   1.4030000e+05   2.9279000e+06   2.0000000e+00   9.1950000e-01   1.0875000e+00   4.5970000e-06   2.7008000e+04   9.9973000e-01
   7.0713000e-01  -1.1395000e-02   7.0990000e-03   7.7359000e+03   1.0001000e+00   2.0104000e+00   4.8984000e-01   2.7712000e-03   1.1382000e-02  -1.5631000e-04   3.4827000e-01   1.7147000e+02   1.9965000e+04   1.7979000e+03   3.0907000e-02   3.8636000e+05   1.1094000e+06   1.4090000e+05   2.9278000e+06   2.0000000e+00   9.1898000e-01   1.0882000e+00   4.5785000e-06   2.6980000e+04   9.9971000e-01
   7.1667000e-01  -1.9098000e-02   7.2465000e-03   7.7013000e+03   1.0001000e+00   2.0120000e+00   4.8820000e-01   2.4664000e-03   7.1778000e-03   3.3459000e-04   3.4391000e-01   1.7147000e+02   1.9996000e+04   1.7950000e+03   3.1180000e-02   3.8490000e+05   1.1192000e+06   1.4171000e+05   2.9277000e+06   2.0000000e+00   9.1831000e-01   1.0890000e+00   3.9955000e-06   2.6943000e+04   9.9968000e-01
   7.2222000e-01  -2.3940000e-02   7.3437000e-03   7.6784000e+03   1.0001000e+00   2.0130000e+00   4.8721000e-01   5.6466000e-04   2.4631000e-03   6.3434000e-05   3.4143000e-01   1.7147000e+02   2.0014000e+04   1.7934000e+03   3.1339000e-02   3.8407000e+05   1.1249000e+06   1.4218000e+05   2.9277000e+06   2.0000000e+00   9.1792000e-01   1.0894000e+00   3.7345000e-06   2.6921000e+04   9.9966000e-01
   7.2250000e-01  -2.4190000e-02   7.3488000e-03   7.6771000e+03   1.0001000e+00   2.0131000e+00   4.8716000e-01   5.5698000e-04   2.4040000e-03   6.9417000e-05   3.4131000e-01   1.7147000e+02   2.0015000e+04   1.7933000e+03   3.1347000e-02   3.8402000e+05   1.1252000e+06   1.4220000e+05   2.9277000e+06   2.0000000e+00   9.1790000e-01   1.0894000e+00   3.7346000e-06   2.6919000e+04   9.9966000e-01
   7.3333000e-01  -3.4456000e-02   7.5669000e-03   7.6259000e+03   1.0001000e+00   2.0151000e+00   4.8515000e-01   1.6560000e-03   4.5318000e-03   1.0784000e-03   3.3658000e-01   1.7147000e+02   2.0051000e+04   1.7902000e+03   3.1656000e-02   3.8244000e+05   1.1362000e+06   1.4314000e+05   2.9276000e+06   2.0000000e+00   9.1716000e-01   1.0903000e+00   5.5640000e-06   2.6876000e+04   9.9963000e-01
   7.3804000e-01  -3.9248000e-02   7.6742000e-03   7.6008000e+03   1.0001000e+00   2.0160000e+00   4.8424000e-01   3.5041000e-03   9.4338000e-03   2.0962000e-03   3.3458000e-01   1.7147000e+02   2.0066000e+04   1.7888000e+03   3.1789000e-02   3.8177000e+05   1.1410000e+06   1.4354000e+05   2.9276000e+06   2.0000000e+00   9.1684000e-01   1.0907000e+00   7.2141000e-06   2.6857000e+04   9.9962000e-01
   7.5000000e-01  -5.2092000e-02   7.9869000e-03   7.5288000e+03   1.0001000e+00   2.0185000e+00   4.8178000e-01   7.8701000e-03   2.2590000e-02   4.8150000e-03   3.2962000e-01   1.7147000e+02   2.0105000e+04   1.7853000e+03   3.2131000e-02   3.8015000e+05   1.1533000e+06   1.4459000e+05   2.9275000e+06   2.0000000e+00   9.1602000e-01   1.0917000e+00   8.6371000e-06   2.6811000e+04   9.9958000e-01
   7.5374000e-01  -5.6186000e-02   8.0972000e-03   7.5040000e+03   1.0001000e+00   2.0193000e+00   4.8097000e-01   6.8532000e-03   2.0104000e-02   4.9000000e-03   3.2810000e-01   1.7147000e+02   2.0117000e+04   1.7843000e+03   3.2239000e-02   3.7967000e+05   1.1572000e+06   1.4492000e+05   2.9274000e+06   2.0000000e+00   9.1576000e-01   1.0920000e+00   7.7708000e-06   2.6797000e+04   9.9957000e-01
   7.6111000e-01  -6.4386000e-02   8.3332000e-03   7.4518000e+03   1.0001000e+00   2.0209000e+00   4.7932000e-01   3.7430000e-03   1.1112000e-02   4.3606000e-03   3.2514000e-01   1.7147000e+02   2.0141000e+04   1.7822000e+03   3.2450000e-02   3.7871000e+05   1.1648000e+06   1.4558000e+05   2.9274000e+06   2.0000000e+00   9.1526000e-01   1.0926000e+00   5.6730000e-06   2.6770000e+04   9.9954000e-01
   7.6961000e-01  -7.4136000e-02   8.6373000e-03   7.3866000e+03   1.0001000e+00   2.0229000e+00   4.7734000e-01   1.8944000e-03   5.4248000e-03   3.4417000e-03   3.2178000e-01   1.7147000e+02   2.0168000e+04   1.7797000e+03   3.2693000e-02   3.7761000e+05   1.1735000e+06   1.4633000e+05   2.9273000e+06   2.0000000e+00   9.1468000e-01   1.0933000e+00   4.6897000e-06   2.6738000e+04   9.9952000e-01
   7.7222000e-01  -7.7223000e-02   8.7381000e-03   7.3655000e+03   1.0001000e+00   2.0235000e+00   4.7672000e-01   1.7181000e-03   4.8820000e-03   3.0663000e-03   3.2076000e-01   1.7147000e+02   2.0176000e+04   1.7790000e+03   3.2768000e-02   3.7727000e+05   1.1762000e+06   1.4657000e+05   2.9273000e+06   2.0000000e+00   9.1451000e-01   1.0935000e+00   4.7703000e-06   2.6728000e+04   9.9951000e-01
   7.7778000e-01  -8.3932000e-02   8.9641000e-03   7.3190000e+03   1.0001000e+00   2.0249000e+00   4.7537000e-01   1.6442000e-03   4.5833000e-03   2.1602000e-03   3.1862000e-01   1.7147000e+02   2.0194000e+04   1.7774000e+03   3.2927000e-02   3.7657000e+05   1.1819000e+06   1.4707000e+05   2.9272000e+06   2.0000000e+00   9.1415000e-01   1.0939000e+00   5.3146000e-06   2.6706000e+04   9.9949000e-01
   7.8333000e-01  -9.0910000e-02   9.2068000e-03   7.2704000e+03   1.0001000e+00   2.0263000e+00   4.7398000e-01   1.8178000e-03   4.9380000e-03   1.3435000e-03   3.1650000e-01   1.7147000e+02   2.0212000e+04   1.7759000e+03   3.3086000e-02   3.7587000e+05   1.1876000e+06   1.4756000e+05   2.9272000e+06   2.0000000e+00   9.1379000e-01   1.0943000e+00   6.1162000e-06   2.6685000e+04   9.9947000e-01
   7.8564000e-01  -9.3889000e-02   9.3128000e-03   7.2496000e+03   1.0001000e+00   2.0269000e+00   4.7339000e-01   1.9519000e-03   5.2919000e-03   1.0812000e-03   3.1562000e-01   1.7147000e+02   2.0219000e+04   1.7752000e+03   3.3152000e-02   3.7557000e+05   1.1900000e+06   1.4777000e+05   2.9272000e+06   2.0000000e+00   9.1364000e-01   1.0945000e+00   6.4788000e-06   2.6676000e+04   9.9946000e-01
   7.8889000e-01  -9.8189000e-02   9.4674000e-03   7.2197000e+03   1.0001000e+00   2.0277000e+00   4.7254000e-01   2.1900000e-03   5.9563000e-03   7.5216000e-04   3.1439000e-01   1.7147000e+02   2.0230000e+04   1.7743000e+03   3.3245000e-02   3.7516000e+05   1.1933000e+06   1.4806000e+05   2.9272000e+06   2.0000000e+00   9.1343000e-01   1.0948000e+00   7.0008000e-06   2.6663000e+04   9.9945000e-01
   7.9444000e-01  -1.0586000e-01   9.7466000e-03   7.1670000e+03   1.0001000e+00   2.0292000e+00   4.7109000e-01   2.6667000e-03   7.5064000e-03   2.3540000e-04   3.1230000e-01   1.7147000e+02   2.0248000e+04   1.7727000e+03   3.3405000e-02   3.7446000e+05   1.1990000e+06   1.4856000e+05   2.9271000e+06   2.0000000e+00   9.1308000e-01   1.0952000e+00   7.9073000e-06   2.6641000e+04   9.9943000e-01
   8.0000000e-01  -1.1397000e-01   1.0046000e-02   7.1123000e+03   1.0001000e+00   2.0307000e+00   4.6958000e-01   3.1616000e-03   9.4963000e-03  -2.6893000e-04   3.1023000e-01   1.7147000e+02   2.0266000e+04   1.7711000e+03   3.3565000e-02   3.7375000e+05   1.2048000e+06   1.4906000e+05   2.9271000e+06   2.0000000e+00   9.1274000e-01   1.0956000e+00   8.8278000e-06   2.6619000e+04   9.9941000e-01
   8.0184000e-01  -1.1677000e-01   1.0149000e-02   7.0937000e+03   1.0001000e+00   2.0312000e+00   4.6907000e-01   3.3106000e-03   1.0229000e-02  -4.5327000e-04   3.0954000e-01   1.7147000e+02   2.0272000e+04   1.7706000e+03   3.3618000e-02   3.7352000e+05   1.2067000e+06   1.4922000e+05   2.9271000e+06   2.0000000e+00   9.1263000e-01   1.0957000e+00   9.1364000e-06   2.6611000e+04   9.9940000e-01
   8.0556000e-01  -1.2263000e-01   1.0365000e-02   7.0556000e+03   1.0001000e+00   2.0322000e+00   4.6802000e-01   3.8908000e-03   1.3976000e-02  -8.7932000e-04   3.0816000e-01   1.7147000e+02   2.0284000e+04   1.7696000e+03   3.3726000e-02   3.7304000e+05   1.2105000e+06   1.4955000e+05   2.9271000e+06   2.0000000e+00   9.1241000e-01   1.0960000e+00   9.7676000e-06   2.6596000e+04   9.9939000e-01
   8.1111000e-01  -1.3191000e-01   1.0707000e-02   6.9970000e+03   1.0001000e+00   2.0339000e+00   4.6642000e-01   6.1191000e-03   2.6183000e-02  -1.9645000e-03   3.0610000e-01   1.7147000e+02   2.0302000e+04   1.7680000e+03   3.3887000e-02   3.7231000e+05   1.2163000e+06   1.5004000e+05   2.9270000e+06   2.0000000e+00   9.1208000e-01   1.0964000e+00   1.0729000e-05   2.6573000e+04   9.9937000e-01
   8.1667000e-01  -1.4181000e-01   1.1072000e-02   6.9365000e+03   1.0001000e+00   2.0355000e+00   4.6476000e-01   7.6349000e-03   3.3239000e-02  -3.3235000e-03   3.0404000e-01   1.7147000e+02   2.0320000e+04   1.7664000e+03   3.4048000e-02   3.7157000e+05   1.2221000e+06   1.5053000e+05   2.9270000e+06   2.0000000e+00   9.1176000e-01   1.0968000e+00   1.1699000e-05   2.6549000e+04   9.9934000e-01
   8.1820000e-01  -1.4471000e-01   1.1177000e-02   6.9195000e+03   1.0001000e+00   2.0360000e+00   4.6429000e-01   7.7965000e-03   3.3905000e-02  -3.6730000e-03   3.0347000e-01   1.7147000e+02   2.0325000e+04   1.7660000e+03   3.4093000e-02   3.7136000e+05   1.2237000e+06   1.5067000e+05   2.9270000e+06   2.0000000e+00   9.1167000e-01   1.0969000e+00   1.1964000e-05   2.6542000e+04   9.9934000e-01
   8.2222000e-01  -1.5254000e-01   1.1461000e-02   6.8742000e+03   1.0001000e+00   2.0372000e+00   4.6306000e-01   8.2334000e-03   3.5762000e-02  -4.5752000e-03   3.0197000e-01   1.7147000e+02   2.0338000e+04   1.7648000e+03   3.4211000e-02   3.7080000e+05   1.2280000e+06   1.5101000e+05   2.9270000e+06   2.0000000e+00   9.1145000e-01   1.0972000e+00   1.2635000e-05   2.6525000e+04   9.9932000e-01
   8.2778000e-01  -1.6411000e-01   1.1875000e-02   6.8101000e+03   1.0001000e+00   2.0390000e+00   4.6131000e-01   8.7133000e-03   3.7597000e-02  -5.6468000e-03   2.9990000e-01   1.7147000e+02   2.0357000e+04   1.7633000e+03   3.4374000e-02   3.7002000e+05   1.2338000e+06   1.5149000e+05   2.9270000e+06   2.0000000e+00   9.1115000e-01   1.0975000e+00   1.3413000e-05   2.6500000e+04   9.9930000e-01
   8.3333000e-01  -1.7671000e-01   1.2315000e-02   6.7442000e+03   1.0001000e+00   2.0408000e+00   4.5952000e-01   8.5272000e-03   3.6892000e-02  -6.3080000e-03   2.9782000e-01   1.7147000e+02   2.0375000e+04   1.7617000e+03   3.4538000e-02   3.6921000e+05   1.2397000e+06   1.5197000e+05   2.9270000e+06   2.0000000e+00   9.1085000e-01   1.0979000e+00   1.3756000e-05   2.6474000e+04   9.9927000e-01
   8.3473000e-01  -1.8004000e-01   1.2430000e-02   6.7273000e+03   1.0001000e+00   2.0412000e+00   4.5906000e-01   8.3543000e-03   3.6184000e-02  -6.3441000e-03   2.9730000e-01   1.7147000e+02   2.0380000e+04   1.7613000e+03   3.4579000e-02   3.6900000e+05   1.2412000e+06   1.5209000e+05   2.9270000e+06   2.0000000e+00   9.1078000e-01   1.0980000e+00   1.3723000e-05   2.6468000e+04   9.9927000e-01
   8.3889000e-01  -1.9040000e-01   1.2782000e-02   6.6765000e+03   1.0001000e+00   2.0426000e+00   4.5768000e-01   7.5463000e-03   3.2726000e-02  -6.0198000e-03   2.9572000e-01   1.7147000e+02   2.0393000e+04   1.7601000e+03   3.4703000e-02   3.6836000e+05   1.2456000e+06   1.5243000e+05   2.9270000e+06   2.0000000e+00   9.1058000e-01   1.0982000e+00   1.3207000e-05   2.6447000e+04   9.9925000e-01
   8.4444000e-01  -2.0535000e-01   1.3276000e-02   6.6071000e+03   1.0001000e+00   2.0444000e+00   4.5586000e-01   5.9300000e-03   2.5558000e-02  -3.9967000e-03   2.9361000e-01   1.7147000e+02   2.0412000e+04   1.7585000e+03   3.4868000e-02   3.6747000e+05   1.2516000e+06   1.5289000e+05   2.9270000e+06   2.0000000e+00   9.1032000e-01   1.0985000e+00   1.1398000e-05   2.6420000e+04   9.9922000e-01
   8.5000000e-01  -2.2168000e-01   1.3798000e-02   6.5360000e+03   1.0001000e+00   2.0464000e+00   4.5395000e-01   5.0097000e-03   2.0425000e-02   4.8085000e-04   2.9147000e-01   1.7147000e+02   2.0431000e+04   1.7569000e+03   3.5035000e-02   3.6653000e+05   1.2575000e+06   1.5334000e+05   2.9270000e+06   2.0000000e+00   9.1008000e-01   1.0988000e+00   9.0770000e-06   2.6390000e+04   9.9919000e-01
   8.5143000e-01  -2.2611000e-01   1.3936000e-02   6.5175000e+03   1.0001000e+00   2.0468000e+00   4.5346000e-01   5.1732000e-03   2.0748000e-02   1.9248000e-03   2.9091000e-01   1.7147000e+02   2.0435000e+04   1.7565000e+03   3.5078000e-02   3.6628000e+05   1.2591000e+06   1.5345000e+05   2.9270000e+06   2.0000000e+00   9.1002000e-01   1.0989000e+00   8.6964000e-06   2.6382000e+04   9.9918000e-01
   8.5556000e-01  -2.3954000e-01   1.4348000e-02   6.4633000e+03   1.0001000e+00   2.0483000e+00   4.5201000e-01   6.7052000e-03   2.7501000e-02   5.8122000e-03   2.8928000e-01   1.7147000e+02   2.0449000e+04   1.7553000e+03   3.5202000e-02   3.6551000e+05   1.2635000e+06   1.5378000e+05   2.9271000e+06   2.0000000e+00   9.0987000e-01   1.0991000e+00   8.9551000e-06   2.6359000e+04   9.9916000e-01
   8.6111000e-01  -2.5894000e-01   1.4926000e-02   6.3889000e+03   1.0002000e+00   2.0503000e+00   4.5004000e-01   9.3364000e-03   4.3790000e-02   6.8972000e-03   2.8707000e-01   1.7147000e+02   2.0468000e+04   1.7536000e+03   3.5368000e-02   3.6443000e+05   1.2695000e+06   1.5421000e+05   2.9271000e+06   2.0000000e+00   9.0968000e-01   1.0993000e+00   1.3335000e-05   2.6326000e+04   9.9913000e-01
   8.6667000e-01  -2.7995000e-01   1.5530000e-02   6.3128000e+03   1.0002000e+00   2.0523000e+00   4.4803000e-01   7.1241000e-03   3.8034000e-02   3.5768000e-03   2.8483000e-01   1.7147000e+02   2.0487000e+04   1.7520000e+03   3.5536000e-02   3.6331000e+05   1.2755000e+06   1.5463000e+05   2.9271000e+06   2.0000000e+00   9.0950000e-01   1.0995000e+00   1.9195000e-05   2.6293000e+04   9.9910000e-01
   8.6829000e-01  -2.8635000e-01   1.5711000e-02   6.2904000e+03   1.0002000e+00   2.0529000e+00   4.4743000e-01   7.4823000e-03   4.1429000e-02   3.1828000e-03   2.8417000e-01   1.7147000e+02   2.0493000e+04   1.7515000e+03   3.5586000e-02   3.6298000e+05   1.2773000e+06   1.5474000e+05   2.9272000e+06   2.0000000e+00   9.0945000e-01   1.0996000e+00   2.0202000e-05   2.6283000e+04   9.9909000e-01
   8.7222000e-01  -3.0246000e-01   1.6160000e-02   6.2352000e+03   1.0002000e+00   2.0544000e+00   4.4595000e-01   4.7786000e-03   2.3094000e-02   2.1388000e-03   2.8255000e-01   1.7147000e+02   2.0507000e+04   1.7504000e+03   3.5708000e-02   3.6215000e+05   1.2817000e+06   1.5503000e+05   2.9272000e+06   2.0000000e+00   9.0932000e-01   1.0997000e+00   2.0304000e-05   2.6260000e+04   9.9906000e-01
   8.7778000e-01  -3.2633000e-01   1.6815000e-02   6.1560000e+03   1.0002000e+00   2.0565000e+00   4.4383000e-01   3.1134000e-03   1.3474000e-02   2.0462000e-03   2.8021000e-01   1.7147000e+02   2.0526000e+04   1.7487000e+03   3.5885000e-02   3.6092000e+05   1.2880000e+06   1.5542000e+05   2.9273000e+06   2.0000000e+00   9.0913000e-01   1.1000000e+00   1.5984000e-05   2.6227000e+04   9.9903000e-01
   8.8333000e-01  -3.5108000e-01   1.7496000e-02   6.0753000e+03   1.0002000e+00   2.0586000e+00   4.4167000e-01   1.7116000e-03   7.0002000e-03   1.4775000e-03   2.7779000e-01   1.7147000e+02   2.0545000e+04   1.7471000e+03   3.6063000e-02   3.5958000e+05   1.2944000e+06   1.5580000e+05   2.9273000e+06   2.0000000e+00   9.0897000e-01   1.1002000e+00   1.1105000e-05   2.6193000e+04   9.9899000e-01
   8.8531000e-01  -3.6002000e-01   1.7744000e-02   6.0462000e+03   1.0002000e+00   2.0594000e+00   4.4090000e-01   1.4217000e-03   5.6577000e-03   1.1664000e-03   2.7692000e-01   1.7147000e+02   2.0551000e+04   1.7465000e+03   3.6126000e-02   3.5908000e+05   1.2967000e+06   1.5593000e+05   2.9273000e+06   2.0000000e+00   9.0892000e-01   1.1002000e+00   9.9541000e-06   2.6181000e+04   9.9897000e-01
   8.8889000e-01  -3.7652000e-01   1.8201000e-02   5.9930000e+03   1.0002000e+00   2.0608000e+00   4.3950000e-01   1.1050000e-03   4.2750000e-03   5.8438000e-04   2.7532000e-01   1.7147000e+02   2.0564000e+04   1.7455000e+03   3.6241000e-02   3.5814000e+05   1.3008000e+06   1.5616000e+05   2.9274000e+06   2.0000000e+00   9.0883000e-01   1.1003000e+00   8.7735000e-06   2.6157000e+04   9.9895000e-01
   8.9444000e-01  -4.0259000e-01   1.8929000e-02   5.9092000e+03   1.0002000e+00   2.0630000e+00   4.3730000e-01   1.0742000e-03   3.9273000e-03  -4.9066000e-05   2.7277000e-01   1.7147000e+02   2.0583000e+04   1.7439000e+03   3.6420000e-02   3.5659000e+05   1.3073000e+06   1.5650000e+05   2.9275000e+06   2.0000000e+00   9.0873000e-01   1.1004000e+00   8.6044000e-06   2.6120000e+04   9.9890000e-01
   9.0000000e-01  -4.2821000e-01   1.9683000e-02   5.8239000e+03   1.0002000e+00   2.0652000e+00   4.3510000e-01   1.2300000e-03   4.3474000e-03  -2.4501000e-04   2.7016000e-01   1.7147000e+02   2.0602000e+04   1.7423000e+03   3.6602000e-02   3.5492000e+05   1.3138000e+06   1.5683000e+05   2.9276000e+06   2.0000000e+00   9.0867000e-01   1.1005000e+00   9.3740000e-06   2.6080000e+04   9.9886000e-01
   9.0250000e-01  -4.3934000e-01   2.0031000e-02   5.7851000e+03   1.0002000e+00   2.0662000e+00   4.3411000e-01   1.2598000e-03   4.3475000e-03  -2.5139000e-04   2.6895000e-01   1.7147000e+02   2.0610000e+04   1.7415000e+03   3.6684000e-02   3.5414000e+05   1.3167000e+06   1.5697000e+05   2.9276000e+06   2.0000000e+00   9.0865000e-01   1.1005000e+00   9.8120000e-06   2.6061000e+04   9.9883000e-01
   9.0556000e-01  -4.5257000e-01   2.0465000e-02   5.7372000e+03   1.0002000e+00   2.0675000e+00   4.3288000e-01   1.3446000e-03   4.5671000e-03  -1.6201000e-04   2.6746000e-01   1.7147000e+02   2.0621000e+04   1.7406000e+03   3.6785000e-02   3.5314000e+05   1.3203000e+06   1.5714000e+05   2.9277000e+06   2.0000000e+00   9.0864000e-01   1.1005000e+00   1.0345000e-05   2.6037000e+04   9.9880000e-01
   9.1111000e-01  -4.7520000e-01   2.1279000e-02   5.6491000e+03   1.0002000e+00   2.0698000e+00   4.3061000e-01   1.5246000e-03   5.1200000e-03   4.8332000e-05   2.6469000e-01   1.7147000e+02   2.0640000e+04   1.7390000e+03   3.6970000e-02   3.5124000e+05   1.3270000e+06   1.5743000e+05   2.9278000e+06   2.0000000e+00   9.0864000e-01   1.1005000e+00   1.1179000e-05   2.5993000e+04   9.9875000e-01
